"est.beta","se","G","R"
2.29598140067941,0.542587576503255,31,71
2.22380533029636,0.646283436383494,32,69
3.1037246717828,0.61141405969189,33,66
3.37686064053544,0.599691962289409,34,64
2.50288368636395,0.55372780614384,35,62
3.88560531261288,0.698886817889735,36,60
3.16067171280247,0.564600922051105,37,58
2.45172201033738,0.584221503652927,38,56
2.93538966960033,0.611802831368803,39,55
2.31350141140148,0.488840754597171,40,53
2.80484897063211,0.681268220499238,41,51
3.29788431732453,0.494762465666204,42,50
3.28410603057559,0.699131753402285,43,49
2.80510627806077,0.733875838507722,44,47
2.8000710240893,0.594990052693912,45,46
2.07340091777509,0.590206283036643,46,45
2.42187806601683,0.522233258212526,47,44
2.08806631942902,0.485085837871513,48,43
4.01879769634698,0.609211548371265,49,42
3.67219598387151,0.480916322095784,50,41
3.11181335094723,0.575765594111522,51,40
3.45224018893435,0.562073679296218,52,39
3.03681248047558,0.51776486438829,53,38
2.14287462654613,0.634833966822503,54,37
2.78912070388162,0.550636183386256,55,36
3.47994923974991,0.496758006334232,56,35
3.22378881006095,0.456826544900936,57,34
3.45451382543378,0.473836125251983,58,34
2.3684962162353,0.572786747158068,59,33
2.35549666561646,0.532438073821807,60,32
1.83146424043865,0.473415275102311,61,31
3.62137769194533,0.415364647417649,62,31
2.92892964297165,0.480457329541759,63,30
3.22771046559881,0.489562940745894,64,30
3.07260541498118,0.484337828994183,65,29
3.16841452624038,0.545600242733363,66,28
3.140706958397,0.416728379926473,67,28
2.55172488574754,0.434806420621928,68,27
2.40155444223283,0.411017106490656,69,27
3.28473776305811,0.446710069953738,70,26
2.75400488359923,0.515434029301554,71,26
2.91968781769028,0.502482145161842,72,25
2.2765823603377,0.516873502293754,73,25
3.69733996121921,0.455531103279536,74,24
3.1343951463303,0.495552419416926,75,24
3.02723135575123,0.422398351317474,76,23
2.76346871685311,0.468573897702235,77,23
3.66973098740213,0.433741799823775,78,23
2.66706507100689,0.410415467019286,79,22
2.26070819726494,0.454530999530443,80,22
3.14319164369017,0.452040262335624,81,21
2.23780189693351,0.474978664027693,82,21
3.55453750758477,0.429701361410642,83,21
3.05195569467185,0.402065616696323,84,20
2.90143213963741,0.360758610444519,85,20
2.74926498123396,0.46268908380456,86,20
3.29737788281234,0.432459510717972,87,19
3.38251350883698,0.389479263127516,88,19
3.16434649146016,0.402077063931403,89,19
3.03229589546404,0.437070458931328,90,18
3.59999416568605,0.400008800074762,91,18
4.11552677777883,0.370958168791843,92,18
2.20764989876538,0.406612537815386,93,17
3.37930249410549,0.399946739951989,94,17
2.7919002417613,0.412606054230822,95,17
2.49224223260598,0.362918902982513,96,17
2.82745739249863,0.388900455338175,97,16
3.88158627153883,0.390945505039204,98,16
3.47862895548916,0.440316111468559,99,16
3.30967332183063,0.408950317730057,100,16
3.49092605176051,0.37600600838038,101,15
3.00563148245788,0.441894825204286,102,15
3.02044326206395,0.355482109511574,103,15
3.03193376649056,0.382220559339684,104,15
3.88019419614626,0.39615504439203,105,14
2.12302076660078,0.387018856495442,106,14
3.37286291029937,0.368251121985918,107,14
2.87116382172582,0.36825910619755,108,14
2.48429448323288,0.367281040877479,109,13
3.15824547918196,0.405216941258292,110,13
2.53045582828865,0.348272073726528,111,13
3.00623882296593,0.312437154447509,112,13
2.96185258661965,0.36525571105238,113,13
2.075469565215,0.376370897265802,114,12
2.69074056093624,0.381360482572796,115,12
2.94833408506924,0.383529400317785,116,12
2.93349094577245,0.362456290109049,117,12
2.64168382224966,0.358145232575698,118,12
2.63526380787583,0.373373919398381,119,12
2.4261297320172,0.365217943099546,120,11
2.56812893250017,0.362588266482739,121,11
3.44755159228098,0.35613327075188,122,11
2.40947448162277,0.369323538406803,123,11
2.81970051822567,0.367522516055535,124,11
3.44555390652409,0.333660502444533,125,11
3.1986914811499,0.319233035768099,126,10
2.67386180689661,0.347904375248485,127,10
3.41261255220269,0.340463816287516,128,10
2.63089849059731,0.401987971309397,129,10
2.78530077819785,0.362942710124949,130,10
3.50572461231973,0.344021430966801,131,10
2.78688537195807,0.362075263336875,132,9
2.84245844393044,0.315951506026237,133,9
2.52561485846639,0.334171408027636,134,9
3.32736971375654,0.395578362053928,135,9
2.47018443339287,0.344931304368252,136,9
2.84979645898941,0.318465806826397,137,9
2.8955514800777,0.332725144844147,138,9
2.87682650237181,0.343015551323333,139,8
2.67494069219467,0.331309539480201,140,8
3.26751902399533,0.379248987661962,141,8
3.00764925840038,0.328943742259073,142,8
2.14643668043581,0.332959658692862,143,8
2.90514533192812,0.353509240707333,144,8
2.90606251838244,0.340552135641743,145,8
2.61652441471172,0.297635012337221,146,8
3.2074614512646,0.322281572628078,147,8
2.98385903441487,0.316873997183675,148,7
3.08082626296319,0.340102417984419,149,7
2.77798524680701,0.34787725980188,150,7
3.47224416234565,0.333966963022798,151,7
3.1563052546267,0.316078800265406,152,7
3.33067002393078,0.320713719154728,153,7
3.06007333973023,0.342332139592331,154,7
2.83880522419118,0.308642325311505,155,7
3.1850165287556,0.320705954195832,156,7
3.17220164115892,0.332413748161035,157,6
2.63134794635742,0.313774829030494,158,6
3.1760863316742,0.324494565479733,159,6
3.15658755388504,0.323949208979164,160,6
2.91555937955582,0.342675654317191,161,6
2.93344654485445,0.318728273598789,162,6
3.07995698385768,0.311508044098203,163,6
3.13072064667303,0.309459763521889,164,6
2.7455454753338,0.29031082740704,165,6
2.944269763187,0.293569099392943,166,6
3.06263858347064,0.319042457789471,167,5
2.68550944495351,0.27493307205454,168,5
2.64123877990853,0.30464129147353,169,5
3.26976272364657,0.284927622014757,170,5
3.02000060255417,0.305255246946927,171,5
3.49165658957914,0.309654713789446,172,5
3.12951307510396,0.349632045891956,173,5
3.11635272229375,0.300682782883154,174,5
3.09223197880403,0.281365604965634,175,5
3.18875996231559,0.295929482018564,176,5
3.00054045139348,0.285069875559087,177,5
2.79472912571303,0.295891870084212,178,5
3.34387008019349,0.27990801844597,179,4
3.03626859652385,0.318408725931193,180,4
3.06729930469887,0.293079066534392,181,4
3.71533443318936,0.299354635023323,182,4
3.30296687725714,0.279996327287268,183,4
3.25678792816727,0.286230502975964,184,4
2.62576632978219,0.302907367927594,185,4
2.90326316926135,0.301399421855432,186,4
2.99084415733089,0.318085626610916,187,4
2.65650246787127,0.255953777804394,188,4
2.84205138920737,0.302759175747342,189,4
2.73186352966883,0.2859474862011,190,4
3.08198346101571,0.290841399044546,191,4
3.18480551913148,0.286847707266874,192,4
3.11562137657303,0.256099091419676,193,3
3.03757180703333,0.310714876552161,194,3
2.88806838067967,0.29276665402051,195,3
2.57733263221618,0.290599496549663,196,3
2.9531895416182,0.295713622206923,197,3
3.25118587924908,0.298559961375076,198,3
3.07327082400136,0.275444965085337,199,3
3.13416562809988,0.268041932105755,200,3
2.9174158700801,0.268686430696934,201,3
3.25922129206043,0.299730332291001,202,3
2.71608385080121,0.28242863289055,203,3
3.14954326047197,0.288132853072254,204,3
2.91844326318329,0.299860661400566,205,3
3.09726350747876,0.295755490281768,206,3
2.94968171115553,0.292286968483486,207,3
2.9244056979467,0.273164901197296,208,3
2.70832032033865,0.29783923681471,209,2
3.19332794187555,0.295570939631677,210,2
2.60940628433728,0.285223882951281,211,2
3.06183838569206,0.27566506465883,212,2
2.99028800405224,0.281863070833911,213,2
2.60201819781942,0.283814378903488,214,2
2.901058873009,0.287997166269889,215,2
2.79750493693087,0.276555176349273,216,2
2.71751671172346,0.285455859765064,217,2
2.66486105234287,0.290202696243993,218,2
3.04047934285324,0.275649728324365,219,2
3.15870684192017,0.257321812589393,220,2
3.16093588293596,0.254067677994034,221,2
2.96621595550483,0.276153584711107,222,2
3.31908104598895,0.262696154186125,223,2
2.55738891450419,0.270522053620781,224,2
3.1123691718114,0.289499849143355,225,2
2.84816281944183,0.271736537789488,226,2
3.1731181819227,0.27107738794371,227,2
3.51161687493619,1.01284281051648,4,616
0.549482474703573,2.14575479565323,5,491
4.07137643550556,1.10345350600874,6,407
3.87768209250392,1.19921735314867,7,348
2.87932020701842,1.30415907801215,8,303
1.33078837822609,0.861594001239213,9,268
2.09475475355196,1.2983657572353,10,241
2.65638191102386,1.3376106467278,11,218
4.37187187357205,1.11390372037744,12,199
3.38773880879507,0.776385012620606,13,183
3.79623489123682,0.826451058145318,14,169
2.48942157513255,1.04496199229526,15,157
2.97545051905733,0.709099082945173,16,147
3.40418551124415,0.994295161224837,17,138
3.5771352057707,0.885412421584617,18,129
3.92675981175572,0.791704780609139,19,122
1.65882130368919,0.883917673464721,20,116
1.99273446107334,0.852449225422833,21,110
2.30902584770098,0.699534024187747,22,104
4.17072696239087,0.982131433227084,23,99
3.53026078513647,0.699980822936208,24,95
2.87231720194964,0.894637732238277,25,91
3.60926467985614,0.751478552168867,26,87
3.30896949183304,0.812816768331669,27,83
2.7582203878257,0.870685305978863,28,80
3.99777976612487,0.731406733839474,29,77
3.86183400481022,0.481628783092749,30,74
3.12262306701299,0.705993547030658,31,71
2.55460265448368,0.650420895411099,32,69
4.16816778135935,0.785382271367233,33,66
3.26134057271921,0.84437749354612,34,64
2.70680998477558,0.685220764512582,35,62
2.4075430507689,0.647395757372434,36,60
3.48492305129153,0.743782161492378,37,58
3.17872504491148,0.815555854811134,38,56
1.89098364264087,0.60197325017423,39,55
2.88606161322373,0.564712458917106,40,53
2.76145565103455,0.57332609836037,41,51
3.38661406127642,0.653034528402009,42,50
2.78230960574266,0.590508921414779,43,49
2.66537703707626,0.504212317762494,44,47
3.15183954784941,0.632128009435401,45,46
3.07379777516154,0.516929260474102,46,45
3.9541778691426,0.754663505037097,47,44
3.80094923658988,0.561677630523973,48,43
1.52736360473038,0.556807367648854,49,42
2.78195770573512,0.553062882233179,50,41
1.71967769353812,0.575677493437705,51,40
2.78153850686936,0.571651270234549,52,39
3.49337660977439,0.588704881977889,53,38
2.19446468592167,0.499287268577098,54,37
3.03815733993779,0.643186743349868,55,36
3.98332980598849,0.453167047266951,56,35
2.99586883559515,0.542657237956429,57,34
2.2830845375511,0.535272990966961,58,34
2.43960717277804,0.520674367338118,59,33
3.26339216264498,0.606164459042646,60,32
3.68127104403598,0.477045145453668,61,31
3.2387544799781,0.502660664723089,62,31
3.34874422041177,0.499394481698413,63,30
2.69457471440136,0.559668070059599,64,30
3.97188837201891,0.447389231030794,65,29
2.78465407317506,0.452934611110055,66,28
2.85862167624315,0.586270665601675,67,28
3.12046598120191,0.53175091130015,68,27
2.93541767690107,0.45490486257282,69,27
3.46305194857707,0.434912438965639,70,26
2.73488758632907,0.439248144465647,71,26
2.5469181818836,0.47280894296902,72,25
3.06914185869284,0.52978460608335,73,25
2.73392102604151,0.513456498756737,74,24
3.126923093387,0.471962583358268,75,24
3.41569548926925,0.419581407350144,76,23
3.12500875272823,0.393453911167869,77,23
3.66347440645861,0.425957481554589,78,23
2.76562868886067,0.418586881227505,79,22
2.63234322312805,0.452310072373321,80,22
2.82591852238274,0.487357931854194,81,21
2.8440829623641,0.419980308788937,82,21
3.54985142750993,0.431982700407089,83,21
2.86713838420819,0.499958224351414,84,20
3.73966845848342,0.421404334477695,85,20
3.05364023627583,0.420328276716271,86,20
2.79210500824942,0.401930450274557,87,19
2.85553475924953,0.447211916653847,88,19
3.59347412613361,0.470702546354696,89,19
2.37290857059573,0.433892230649055,90,18
3.23047186422974,0.383823458623061,91,18
3.21422091150527,0.40239448214544,92,18
2.33277165601146,0.488851905656074,93,17
3.10536010971028,0.378483259543562,94,17
2.68996789652675,0.43200720838146,95,17
3.10099211257488,0.414902367324606,96,17
3.16381894091334,0.33258477639697,97,16
3.61532694527445,0.398939440501466,98,16
3.27663344073134,0.426938209797248,99,16
2.32389838050663,0.389862772405499,100,16
3.9460052907673,0.40252108204751,101,15
2.74520869105079,0.434157423741381,102,15
3.15654492900843,0.387605529533772,103,15
3.01388887820024,0.348224333431256,104,15
3.94640824543545,0.396365094835528,105,14
2.94517337323857,0.336816207770334,106,14
2.57829485530684,0.375689961819548,107,14
3.36311147249498,0.389127437547409,108,14
2.45361586823135,0.344638913095282,109,13
2.79449986569026,0.398813870509911,110,13
2.94105416094854,0.415202526344918,111,13
3.70565118301905,0.356339363825669,112,13
3.01227333032928,0.398729190907549,113,13
3.03017474606553,0.389931971700897,114,12
2.71921537348284,0.366088057020156,115,12
3.02799916534508,0.356196401943431,116,12
3.17106957096402,0.323590272188419,117,12
2.89030587051245,0.392035808821146,118,12
3.11267962991346,0.363203913877918,119,12
3.30795454987531,0.336540924929677,120,11
3.39317608651259,0.341387161896061,121,11
3.48804076468842,0.347176514348891,122,11
2.93335719002526,0.344051233357496,123,11
3.14551281347279,0.321384949259273,124,11
2.48756271363712,0.351280162911957,125,11
3.19084680016272,0.349545690866224,126,10
2.86861562668391,0.365599869339357,127,10
2.84947749413643,0.369980328229138,128,10
3.0150262513679,0.355952944570646,129,10
3.82775921133816,0.325867881404472,130,10
2.45168372302856,0.34594809565245,131,10
3.30084635337529,0.378064136683701,132,9
2.97008014124498,0.371235731726569,133,9
3.05454085683219,0.373059768392116,134,9
2.88481444586197,0.354566504046603,135,9
3.77103666882732,0.332978040894016,136,9
3.42931156257841,0.351181041253318,137,9
2.66662911924336,0.345848632193749,138,9
3.17229493663124,0.335547449042392,139,8
2.96533609978142,0.338367099543808,140,8
3.0790278681435,0.310446705989397,141,8
3.14187734129966,0.337461497649569,142,8
3.26181926560155,0.328412112743958,143,8
3.61056190280422,0.35481733799726,144,8
3.05911028741425,0.30267066267206,145,8
4.07953176569571,0.317468691575173,146,8
3.0366583934375,0.324029957077824,147,8
3.36602670250029,0.306961922235935,148,7
3.07834413471933,0.309803704606204,149,7
2.53737860901874,0.315041460360399,150,7
3.10543011362263,0.348897776558314,151,7
2.86263314880574,0.35141393169725,152,7
3.04469463462885,0.32280624083669,153,7
2.52331266069031,0.323899955921667,154,7
3.11208104157073,0.300737409212463,155,7
2.64261719608817,0.301762124123349,156,7
3.14451003374615,0.305243980469861,157,6
2.80998934081188,0.321953125765357,158,6
3.1945383238522,0.31373729391331,159,6
3.4106943804742,0.348719215221734,160,6
2.67422052641115,0.330239556922251,161,6
2.90779643159025,0.286710999591194,162,6
3.52293003101875,0.341140610462241,163,6
2.78545644838262,0.304803804114698,164,6
2.68513148266088,0.33383112268857,165,6
3.16649624712106,0.301497093077336,166,6
3.22971241091206,0.293527395641568,167,5
3.21879196415622,0.300636039112979,168,5
2.35673484520139,0.293302616978724,169,5
3.1461729651058,0.296604924614421,170,5
3.16409104134556,0.310654964473292,171,5
2.36863912639978,0.307678611976934,172,5
3.1310880054556,0.295321102324051,173,5
2.5979573315209,0.306371326407459,174,5
3.1934090113915,0.270929446308732,175,5
3.31164750987008,0.272603216760047,176,5
3.19610072399793,0.297887646964407,177,5
3.31705393463963,0.301374252101051,178,5
3.09433878845905,0.294044576784092,179,4
2.83721009540263,0.273831356701407,180,4
3.13806505018321,0.302092569447721,181,4
3.38789783543196,0.305859699864914,182,4
3.26526254056443,0.295438856700989,183,4
3.50348148609902,0.309451475282921,184,4
3.35955211211822,0.30612498803586,185,4
2.55888035877563,0.29686017030177,186,4
2.86269258555517,0.299788498547171,187,4
3.00720776855039,0.290622158141649,188,4
2.77667391465431,0.302473542242934,189,4
2.41760370117881,0.293068888009517,190,4
3.02411736869891,0.293873038388175,191,4
3.43451591230802,0.273595360643281,192,4
2.92432231192686,0.292342362379315,193,3
3.00095469181265,0.297944192827044,194,3
2.98999885548898,0.279066459823546,195,3
2.9748154994451,0.287575620758087,196,3
2.68131501896285,0.295116168694409,197,3
3.24873567014553,0.292223203127331,198,3
2.89668379955187,0.311217508178424,199,3
3.20745530531209,0.271902646997618,200,3
3.26796584511579,0.283084704101486,201,3
3.13767300727953,0.269822642511458,202,3
2.17033555883744,0.266958037897576,203,3
2.66571192364979,0.280834876384499,204,3
2.97297662801852,0.300375270869885,205,3
2.8640776742447,0.291624184287347,206,3
2.7996057379076,0.285349551047188,207,3
3.07405020128546,0.275129216759063,208,3
3.13623854675541,0.264949247808132,209,2
2.95262925538367,0.305424408801934,210,2
2.96569329060146,0.276588876681288,211,2
2.81098137213836,0.273336011172869,212,2
2.82725849413808,0.289244359510388,213,2
2.88913838681777,0.276062984460774,214,2
2.50855738855375,0.259234909670198,215,2
3.18100101417607,0.29934644637058,216,2
2.84023613432142,0.274198158732249,217,2
2.74955832015012,0.272468361280081,218,2
2.54362063481097,0.284430159469554,219,2
2.82833903615133,0.253196585230665,220,2
3.27662682489717,0.24370491587331,221,2
2.80708529969555,0.28062155029554,222,2
2.70107123319686,0.276121555833374,223,2
3.3541218678738,0.272560275203933,224,2
3.31732975966969,0.265981807655107,225,2
2.94292837799038,0.276711304641434,226,2
3.03829135427395,0.289442634276263,227,2
