"est.beta","se","G","R"
2.84433474881436,0.273448779557716,51,8
3.15800588259903,0.252359017852686,52,8
2.69070127311112,0.270575296934404,53,8
3.32001004420303,0.251344921093516,54,8
3.2622444144142,0.283276645126332,55,8
2.94616456797762,0.272416828466864,56,7
2.8874688654236,0.242902771451691,57,7
2.72995043402439,0.282369866316087,58,7
3.60713285082065,0.29552988347906,59,7
3.0281663766712,0.265360221826289,60,7
3.23241451515741,0.245452368481384,61,7
2.86964478032028,0.292583125651563,62,7
3.03803288336928,0.27314771194888,63,6
3.03486005263623,0.241110423045682,64,6
2.90753216406941,0.227300316043643,65,6
2.61367634246503,0.249499260467176,66,6
2.45629193853621,0.242503329363587,67,6
3.50692500274589,0.234995669955209,68,6
3.20228449571084,0.256066332069725,69,6
2.95966186535027,0.23279389941101,70,6
2.79626932779638,0.273571620942323,71,6
2.68148631704284,0.260653960080631,72,5
2.69738436328998,0.233277307533645,73,5
2.91085306738697,0.230400981372753,74,5
2.86492316301447,0.214806567588901,75,5
2.91232312100314,0.232209267729187,76,5
3.18391904335242,0.22646161384104,77,5
2.5702561532507,0.242054837560912,78,5
2.76489892284534,0.214196823861084,79,5
3.07029606514228,0.225336170900377,80,5
2.68992171787121,0.236255097602035,81,5
3.27308317167941,0.238860699088015,82,5
2.85874263817322,0.192139608967858,83,5
2.96086072595836,0.194091681073698,84,4
3.20544610910067,0.270157161040288,85,4
2.4024376968704,0.201389836575154,86,4
2.79157848260851,0.210268914695584,87,4
3.24592976397491,0.240470661012597,88,4
3.16418918306064,0.223673384755319,89,4
3.01549062313138,0.195553664390075,90,4
2.97356324314396,0.216565549077726,91,4
2.54929377009557,0.181454109917946,92,4
2.70265862735429,0.222175042286351,93,4
3.01499495681794,0.194544787562291,94,4
3.09004951581856,0.211712054868745,95,4
3.03392469879486,0.207953223249263,96,4
2.76352356817695,0.200703250207068,97,4
3.19215258200533,0.183945989918014,98,4
2.94126836424138,0.211054811293243,99,4
3.09251550937527,0.195731503095834,100,4
3.12601319795747,0.20295038192059,101,3
2.76141702168233,0.179488504577449,102,3
3.19830608533581,0.194919896855624,103,3
3.28164732682733,0.179242541033393,104,3
2.61529651637414,0.199213483691673,105,3
2.60635839661094,0.208076879380084,106,3
3.01949882837387,0.195897955949174,107,3
2.80190253854478,0.191745836561396,108,3
2.48815958489533,0.180828183094617,109,3
3.05911576023497,0.189610780667861,110,3
3.02211015097443,0.197814160098509,111,3
3.15990958630736,0.213908405612666,112,3
2.84989461136039,0.184170014960711,113,3
2.94188377095639,0.186776577619153,114,3
3.52139022793094,0.196362978890949,115,3
2.60950095579429,0.175371502160056,116,3
3.05098473166417,0.208151404977435,117,3
3.20584937645898,0.204774089763087,118,3
2.88461568968398,0.181857448570058,119,3
3.01132950083779,0.185356423758351,120,3
3.01217072296595,0.190445076493281,121,3
3.37387191178059,0.180795871547534,122,3
3.25940498325603,0.188737188162575,123,3
2.79137276374804,0.203525740331545,124,3
2.88470291312013,0.183550540502537,125,3
3.23410632424008,0.174701667881753,126,2
3.10361096613232,0.19238908119421,127,2
3.10853241593829,0.171162957837517,128,2
2.98174766661426,0.188056568351761,129,2
3.25836459287361,0.192634667222521,130,2
2.80807452551309,0.197841865705962,131,2
2.54598495251105,0.180629817038623,132,2
2.72743916203821,0.179318828467908,133,2
3.08970051341229,0.176659822293977,134,2
2.86507276594117,0.193063447782291,135,2
3.11181599444828,0.207022660480153,136,2
2.98187281385801,0.190170508520686,137,2
2.9015281590254,0.190263050847579,138,2
2.82123211252097,0.177374091215747,139,2
3.14307556576065,0.160211825298204,140,2
2.92304152058778,0.184733923622806,141,2
3.17564958959454,0.165179562929696,142,2
2.95515636409618,0.189531897818295,143,2
2.97854686136517,0.17226269798283,144,2
3.05177054009002,0.154541663178339,145,2
3.39792070353531,0.17503898985361,146,2
2.91047824886809,0.177926280375819,147,2
2.83013470627016,0.177641594683713,148,2
3.07458313854658,0.165544845615341,149,2
3.39263052862621,0.158248174305032,150,2
2.87585474559695,0.163264887228851,151,2
3.00545789396963,0.168319370094655,152,2
3.29353751958576,0.162224486447374,153,2
2.91761369989599,0.188738512706154,154,2
2.74570346647856,0.17515848665426,155,2
2.83444414063388,0.188825082379801,156,2
3.01037876972985,0.177586025434963,157,2
2.97774771702768,0.161654497749416,158,2
3.0502084221781,0.177654739199098,159,2
3.03549519537476,0.190121489545993,160,2
2.99066699475164,0.183293644815448,161,2
3.10040223526682,0.170609617751803,162,2
2.9020664560666,0.172475632233041,163,2
2.92184990791706,0.158070970210342,164,2
2.71096897461006,0.16039079461364,165,2
3.11279337237927,0.141076275457981,166,2
