"est.beta","se","G","R"
2.82982739704867,0.552578984014569,50,9
2.13908745396863,0.463847155131182,51,8
3.31264188862587,0.606700795875132,52,8
2.983730447411,0.516163324489608,53,8
2.172827318292,0.471162591770869,54,8
3.05089240109081,0.521085348571652,55,8
2.83206731079561,0.524908676455478,56,7
2.59574694549253,0.440402839926182,57,7
2.53978025397935,0.531290840164436,58,7
3.6328294995859,0.486724237617813,59,7
3.18148612646904,0.510525645044646,60,7
2.61602955107279,0.547754710040349,61,7
2.72195168298715,0.529802855412189,62,7
3.27740425683185,0.429976100321894,63,6
3.13544243575985,0.43857977699379,64,6
3.02139177945116,0.499908226520036,65,6
3.60379284096289,0.49843114421206,66,6
3.35595415770808,0.442428092583387,67,6
3.28234021352376,0.426349530320093,68,6
2.95750161123121,0.516901630995411,69,6
3.48060260224988,0.403322910550364,70,6
3.6666281171557,0.38772851228194,71,6
3.48012242204514,0.468016095032189,72,5
3.2943864505987,0.452981844239002,73,5
3.07825198878259,0.478982829205411,74,5
3.81434356099943,0.432883377342955,75,5
2.72530472989179,0.402470137273699,76,5
2.48090245114188,0.439538944485682,77,5
3.44611884395451,0.437170996314165,78,5
3.13757702185158,0.415074718260335,79,5
2.98084179796696,0.401694932213124,80,5
3.07441460002924,0.459150751173801,81,5
3.28745574848474,0.391614206541708,82,5
4.20361521879798,0.501382904413537,83,5
2.41116931226696,0.462816823413464,84,4
3.12052334071208,0.415253951594053,85,4
3.51086538926039,0.428655844704561,86,4
3.54510443890972,0.402518274164161,87,4
2.75136754835415,0.463148992979522,88,4
2.60809872164988,0.426644408471127,89,4
3.30814362073728,0.396240115477346,90,4
3.3340676774158,0.406578842620383,91,4
2.35611452439168,0.392239341060414,92,4
3.2546079927114,0.422177059290513,93,4
3.1917460047836,0.435603258109164,94,4
2.5926146036883,0.418409800865424,95,4
2.65080008896889,0.461586180425832,96,4
3.05745865565191,0.366672607228265,97,4
2.71177358026418,0.388036298198781,98,4
2.39009388639173,0.364292829369245,99,4
3.54688009573485,0.378091296917184,100,4
2.74005719266838,0.383607687458186,101,3
2.60659722673339,0.382963346283666,102,3
2.99537845014796,0.404949833273076,103,3
3.02519105683858,0.384860434079337,104,3
3.73873794245552,0.436695206739418,105,3
3.2418933113052,0.402647648714679,106,3
3.39193703755465,0.377535945462651,107,3
2.13556079167195,0.409226720363586,108,3
3.48619848938545,0.399068432228605,109,3
2.40864218651086,0.3243110462837,110,3
3.91679810199021,0.330713701072919,111,3
2.87267178169613,0.36973896482537,112,3
3.56550831366067,0.37248553052391,113,3
3.38726687281227,0.393711873612527,114,3
3.2646287697863,0.398796866853685,115,3
2.59318300752663,0.356118695406513,116,3
2.78731844602451,0.40449838588175,117,3
3.39580444760016,0.381223260237919,118,3
2.79222821157574,0.35805634229646,119,3
2.56356031227702,0.318955994240467,120,3
3.27864259783978,0.368435798892299,121,3
2.82258987704403,0.366483109058129,122,3
2.51321491385292,0.33921210435559,123,3
2.67685625065905,0.358994213706717,124,3
3.10628662516636,0.334848915373134,125,3
2.78665263353513,0.396836006503473,126,2
3.1299849540058,0.339501237951864,127,2
2.5781804630778,0.348903202498307,128,2
2.81698844614319,0.347501162488748,129,2
2.94728262034996,0.35714413565788,130,2
2.92297871250259,0.396763093100035,131,2
2.7539224523583,0.366351385829963,132,2
2.87145546771104,0.359242540370707,133,2
2.58719406818771,0.315834649072138,134,2
2.86081763805502,0.397290958718939,135,2
2.43738051223948,0.321108296728892,136,2
2.57843091052911,0.348776266267796,137,2
2.60272247885246,0.328388853540676,138,2
3.14137919994188,0.326720300796278,139,2
2.55234972531392,0.321344582905504,140,2
3.65585111916175,0.347268850196497,141,2
3.45061443731883,0.342291711379824,142,2
2.55278802804767,0.330707059860077,143,2
2.95230126307627,0.338898838536958,144,2
3.27665223165284,0.373022404568716,145,2
3.08084693167396,0.340793648763931,146,2
2.6206840187562,0.311752393118916,147,2
2.75434203836354,0.317352274355029,148,2
3.15619434683631,0.318608572559979,149,2
3.17650775854181,0.313621904966589,150,2
3.6290488469223,0.27802278770037,151,2
3.10992700058276,0.329742989244486,152,2
2.95246387649532,0.294339753148438,153,2
3.40427878959492,0.350941781370837,154,2
3.62885255607457,0.317998410803861,155,2
2.75364977912257,0.324637140002158,156,2
3.46760241723904,0.298546519442266,157,2
3.28517154893388,0.32255578159921,158,2
2.23490595789379,0.29170609162447,159,2
3.05436471230519,0.357643731604076,160,2
3.14802860790638,0.320707050774704,161,2
3.05363284791772,0.323140335729703,162,2
3.00881883766817,0.298415174590183,163,2
3.4176087503445,0.301793343275479,164,2
3.1358335230324,0.330256053555497,165,2
3.49886045612516,0.294725774988286,166,2
